file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00172_00471.600-00475.150,ཅིག་ཞབས་བརྟན་བྱེད་མྱི་གི་ཅིག་བརྩིས་བརྒྱབ་ཅིག་བྱེད་ཡོང་དུས་དེ་བར། ཡག་པོ་མེད་པའི་བཟོ་འདྲ་ཅིག་མཐོང་།  ,cig zhabs brtan byed myi gi cig brtsis brgyab cig byed yong dus de bar/_yag po med pa'i bzo 'dra cig mthong /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00172_00471.600-00475.150.wav,STT_TT,3,99,3.5499999999999545,wav16k/STT_TT00172_00471.600-00475.150.wav,དཞབས་བརྟན་བྱེད་ངེ་གིཡེ་ཅིག་རྩིས་བརྒྱབ། ཅིག་བྱེས་ཡོང་དུས་དེ་བ། ཡག་པོ་མེད་པའི་ཟོལ་འདྲ་ཞིག་མཐོང་།
STT_TT00172_00475.600-00478.250,ད་དེ་འདྲ་ཁག་ཐུག་སླེབས་དུས་དེ་བར་ང་ཚོ་འགྱོད་པ་ཞེ་བོ་ཅིག་སྐྱེ་ས་རེད་མི་འདུག་གེ།  ,da de 'dra khag thug slebs dus de bar nga tsho 'gyod pa zhe bo cig skye sa red mi 'dug ge/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00172_00475.600-00478.250.wav,STT_TT,3,79,2.6499999999999773,wav16k/STT_TT00172_00475.600-00478.250.wav,ད་དེ་འདྲའི་ཁ་ཐུག་སླེབས་དུས་དེ་བ། ང་ཚོ་འགྱོད་པ་ཞེ་བོ་ཅིག་སྐྱེ་ས་རེད་མི་འདུག་གེ།
STT_TT00346_0122_673679_to_676655,འཇམ་མགོན་བླ་མ་ཆོས་ཀི་རྒྱལ་པོ་ཙོང་ཁ་ཆེན་པོས་ཐོབ་བསྡད་རྒྱོའི་མི་ལུས་དེ་དང་།  ,'jam mgon bla ma chos ki rgyal po tsong kha chen pos thob bsdad rgyo'i mi lus de dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0122_673679_to_676655.wav,STT_TT,3,75,2.976,wav16k/STT_TT00346_0122_673679_to_676655.wav,འཇམ་མགོན་བླ་མ་ཆོས་ཀི་རྒྱལ་པོ་ཙོང་ཁ་པ་ཆེན་པོས་ཐོབ་བསྡད་རྒྱོ་གི་མི་ལུས་འདི་དང་།
STT_TT00346_0123_676783_to_678831,ང་རང་ཚོས་ཐོབ་བསྡད་རྒྱུའི་མི་ལུས་གཉིས་པོ་དེ།  ,nga rang tshos thob bsdad rgyu'i mi lus gnyis po de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0123_676783_to_678831.wav,STT_TT,3,45,2.048,wav16k/STT_TT00346_0123_676783_to_678831.wav,ང་རང་ཚོས་ཐོབ་བསྡད་རྒྱོ་གི་མི་ལུས་གཉིས་པོ་དེ།
STT_TT00346_0124_678959_to_681775,མི་ལུས་ཀི་ཆ་ནས་བསམ་བློ་བཏང་ཡོང་དུས་དེ་བར། གཅིག་པ་གཅིག་རྐྱང་རེད་མ་གཏོགས་གཅིག་གིས་ ,mi lus ki cha nas bsam blo btang yong dus de bar/_gcig pa gcig rkyang red ma gtogs gcig gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0124_678959_to_681775.wav,STT_TT,3,81,2.816,wav16k/STT_TT00346_0124_678959_to_681775.wav,མི་ལུས་ཀི་ཆ་ནས་བསམ་བློ་བཏང་ཡོང་དུས་དེ་བ་གཅིག་པ་གཅིག་རྐྱང་རེད་མ་གཏོགས་གཅིག་གིས་
STT_TT00346_0125_692463_to_695311,ད་ང་ཚོའི་ལུས་རྟེན་ལ་ཡ། ཁྱད་པར་དུ་འཕགས་པ་རེད་ཟེར་ཡ་གཅིག་རེད་མ་གཏོགས་གཅིག་གིས་ ,da nga tsho'i lus rten la ya/_khyad par du 'phags pa red zer ya gcig red ma gtogs gcig gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0125_692463_to_695311.wav,STT_TT,3,77,2.848,wav16k/STT_TT00346_0125_692463_to_695311.wav,ད་ང་ཚོའི་ལུས་རྟེན་ལ་ཡ་ཁྱད་པར་དུ་འཕགས་པ་རེད་ཟེར་ཡ་ཅིག་རེད་མ་གཏོགས་ཅིག་གིས་
STT_TT00346_0126_695535_to_698127,མིའི་ལུས་རྟེན་དལ་བརྒྱད་འབྱོར་བརྒྱད་ཚང་བསྡད་པ་ཡིན་པ་དེ།  ,mi'i lus rten dal brgyad 'byor brgyad tshang bsdad pa yin pa de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0126_695535_to_698127.wav,STT_TT,3,56,2.592,wav16k/STT_TT00346_0126_695535_to_698127.wav,མིའི་ལུས་རྟེན་དལ་རྒྱས་འབྱོར་རྒྱུ་ཚང་བསྡད་པ་ཡིན་པ་དེ།
STT_TT00346_0127_699599_to_702159,རྗེ་རིན་པོ་ཆེའི་རྙེད་བསྡད་རྒྱོ་གི་ལུས་རྟེན་དེ་དང་། ང་ཚོས་རྙེད་བསྡད་རྒྱོ་གི་ལུས་རྟེན་གཉིས་པོ་དེ།  ,rje rin po che'i rnyed bsdad rgyo gi lus rten de dang /_nga tshos rnyed bsdad rgyo gi lus rten gnyis po de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0127_699599_to_702159.wav,STT_TT,3,97,2.56,wav16k/STT_TT00346_0127_699599_to_702159.wav,རྗེ་རིན་པོ་ཆེ་གིས་རྙེད་བསྡད་རྒྱོ་གི་ལུས་རྟེན་དེ་དང་། ང་ཚོས་རྙེད་བསྡད་རྒྱོ་གི་ལུས་རྟེན་གཉིས་པོ་དེ།
STT_TT00346_0128_705199_to_707919,ད་ག་ནང་བཞིན་རྗེ་བཙུན་མི་ལས་རྙེད་བསྡད་རྒྱོ་གི་ལུས་རྟེན་དེ་དང་།  ,da ga nang bzhin rje btsun mi las rnyed bsdad rgyo gi lus rten de dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0128_705199_to_707919.wav,STT_TT,3,63,2.72,wav16k/STT_TT00346_0128_705199_to_707919.wav,ད་ག་ནང་བཞིན་རྗེ་བཙུན་མི་ལས་རྙེད་བསྡད་རྒྱོ་གི་ལུས་རྟེན་དེ་དང་།
STT_TT00346_0129_714255_to_716399,ཁོ་བརྩོན་འགྲུས་ཀི་ཕྱོགས་ནས་ཀོ་ཐག་གློད་སྟངས་གཅིག་དང་།  ,kho brtson 'grus ki phyogs nas ko thag glod stangs gcig dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00346_0129_714255_to_716399.wav,STT_TT,3,54,2.144,wav16k/STT_TT00346_0129_714255_to_716399.wav,ཁོ་བརྩོན་འགྲུས་ཀི་ཕྱོགས་ནས་ཀོ་ཐག་གློད་སྟངས་འདྲ་གཅིག་དང་།
